:START_ID,:END_ID,relation,:TYPE
21199,49913,合作,合作
21199,52005,合作,合作
21199,53986,合作,合作
21199,51399,合作,合作
21199,51176,合作,合作
21199,42944,合作,合作
21199,49326,合作,合作
20839,56661,合作,合作
20839,43724,合作,合作
20839,50767,合作,合作
20839,52639,合作,合作
20839,53395,合作,合作
20839,58124,合作,合作
20839,58208,合作,合作
20839,52595,合作,合作
20839,48647,合作,合作
20839,51701,合作,合作
20839,53028,合作,合作
20839,55574,合作,合作
20839,42730,合作,合作
20839,41199,合作,合作
20839,46297,合作,合作
20839,48512,合作,合作
20839,52185,合作,合作
20839,46305,合作,合作
20839,47727,合作,合作
20928,52656,合作,合作
20928,54753,合作,合作
20928,43427,合作,合作
20928,47145,合作,合作
20928,41579,合作,合作
20928,44584,合作,合作
20928,55914,合作,合作
20928,42513,合作,合作
20928,42351,合作,合作
20928,57790,合作,合作
21223,45108,合作,合作
21223,55836,合作,合作
21223,49786,合作,合作
21223,41395,合作,合作
21223,47689,合作,合作
21223,49979,合作,合作
21223,58211,合作,合作
21223,47556,合作,合作
21223,56715,合作,合作
21223,42221,合作,合作
21223,52841,合作,合作
21223,51342,合作,合作
20687,55217,合作,合作
20687,54190,合作,合作
20687,57615,合作,合作
20687,48854,合作,合作
20687,45749,合作,合作
20687,50019,合作,合作
20687,45559,合作,合作
20687,48231,合作,合作
20687,44628,合作,合作
20687,56743,合作,合作
20687,52643,合作,合作
20687,52219,合作,合作
20687,41119,合作,合作
20687,43576,合作,合作
20687,46945,合作,合作
20687,48242,合作,合作
20687,40879,合作,合作
20687,40307,合作,合作
20687,42848,合作,合作
20382,50526,合作,合作
20382,41597,合作,合作
20382,51484,合作,合作
20382,51220,合作,合作
20382,45598,合作,合作
20382,44706,合作,合作
20382,42265,合作,合作
21446,57054,合作,合作
21446,55006,合作,合作
21446,49832,合作,合作
21446,56986,合作,合作
21446,40700,合作,合作
21446,50217,合作,合作
21446,45508,合作,合作
21446,41556,合作,合作
21446,47706,合作,合作
21446,52190,合作,合作
21446,54359,合作,合作
21446,52518,合作,合作
21446,44711,合作,合作
21446,51123,合作,合作
21446,50334,合作,合作
21446,42713,合作,合作
21586,52895,合作,合作
21586,46886,合作,合作
21586,49411,合作,合作
21586,48965,合作,合作
21586,44023,合作,合作
21586,51402,合作,合作
21586,52755,合作,合作
21586,51456,合作,合作
21586,55473,合作,合作
21586,49234,合作,合作
21586,53733,合作,合作
21586,45445,合作,合作
21586,45125,合作,合作
21586,43129,合作,合作
21586,53807,合作,合作
21586,51737,合作,合作
21586,40524,合作,合作
21586,45665,合作,合作
21586,43099,合作,合作
21586,56482,合作,合作
21586,46473,合作,合作
20976,52735,合作,合作
20976,53128,合作,合作
20976,54556,合作,合作
20976,44962,合作,合作
20976,41578,合作,合作
20976,43201,合作,合作
20976,56850,合作,合作
20976,43487,合作,合作
20976,58088,合作,合作
20976,52843,合作,合作
20976,45559,合作,合作
20976,41910,合作,合作
20976,49887,合作,合作
20976,54587,合作,合作
20976,51184,合作,合作
20976,46533,合作,合作
20976,40262,合作,合作
20976,52592,合作,合作
20976,54257,合作,合作
20976,41125,合作,合作
20976,52708,合作,合作
20976,45698,合作,合作
20976,41043,合作,合作
20976,47615,合作,合作
21529,42598,合作,合作
21529,53154,合作,合作
21529,57947,合作,合作
21529,49977,合作,合作
21529,53080,合作,合作
21529,43422,合作,合作
21529,51107,合作,合作
21529,52977,合作,合作
21529,49808,合作,合作
21529,48785,合作,合作
21529,57286,合作,合作
21529,43930,合作,合作
21529,53048,合作,合作
21529,46563,合作,合作
21529,53625,合作,合作
21529,57194,合作,合作
21529,53497,合作,合作
21529,56646,合作,合作
21529,41022,合作,合作
21529,43122,合作,合作
21529,44381,合作,合作
21529,55031,合作,合作
21529,51370,合作,合作
20219,47355,合作,合作
20219,40222,合作,合作
20219,40677,合作,合作
20219,42602,合作,合作
20219,42172,合作,合作
20219,45919,合作,合作
20219,53316,合作,合作
20219,50527,合作,合作
20219,52524,合作,合作
20219,49554,合作,合作
20219,48296,合作,合作
20219,52506,合作,合作
20219,51493,合作,合作
20219,52155,合作,合作
20219,42368,合作,合作
20219,51798,合作,合作
20219,41424,合作,合作
21721,47355,合作,合作
21721,40222,合作,合作
21721,40677,合作,合作
21721,42602,合作,合作
21721,42172,合作,合作
21721,45919,合作,合作
21721,53316,合作,合作
21721,50527,合作,合作
21721,52524,合作,合作
21721,49554,合作,合作
21721,48296,合作,合作
21721,52506,合作,合作
21721,51493,合作,合作
21721,52155,合作,合作
21721,42368,合作,合作
21721,51798,合作,合作
21721,41424,合作,合作
21642,43805,合作,合作
21642,55917,合作,合作
21642,41879,合作,合作
21642,56570,合作,合作
21642,41676,合作,合作
21642,42915,合作,合作
21642,51670,合作,合作
21642,53244,合作,合作
21642,45456,合作,合作
21642,56577,合作,合作
21642,55001,合作,合作
21642,40891,合作,合作
21642,47770,合作,合作
21642,54747,合作,合作
21642,51169,合作,合作
21642,53787,合作,合作
21642,42099,合作,合作
20552,57947,合作,合作
20552,44448,合作,合作
20552,48785,合作,合作
20552,47450,合作,合作
20552,48593,合作,合作
20552,57194,合作,合作
20552,41001,合作,合作
20552,42033,合作,合作
20552,44514,合作,合作
20552,57482,合作,合作
20552,45874,合作,合作
20552,56896,合作,合作
20552,42405,合作,合作
20552,53625,合作,合作
20552,41270,合作,合作
20552,55138,合作,合作
20200,43658,合作,合作
20200,46421,合作,合作
20200,57091,合作,合作
20200,53768,合作,合作
20200,53063,合作,合作
20200,44320,合作,合作
20200,53067,合作,合作
20200,51220,合作,合作
20200,53933,合作,合作
20200,56555,合作,合作
20200,42645,合作,合作
20200,41036,合作,合作
20200,49749,合作,合作
20200,50712,合作,合作
20713,41906,合作,合作
20713,47360,合作,合作
20713,46261,合作,合作
20713,54584,合作,合作
20713,43080,合作,合作
20713,52181,合作,合作
20713,47495,合作,合作
20713,49569,合作,合作
20713,43286,合作,合作
20713,43899,合作,合作
20713,43103,合作,合作
20713,50708,合作,合作
20713,41445,合作,合作
20282,57905,合作,合作
20282,45167,合作,合作
20282,49197,合作,合作
20282,53729,合作,合作
20282,48730,合作,合作
20282,50431,合作,合作
20282,57369,合作,合作
20282,49071,合作,合作
20282,48352,合作,合作
20282,51017,合作,合作
20282,48287,合作,合作
20282,42005,合作,合作
20282,50745,合作,合作
20282,42779,合作,合作
20282,50476,合作,合作
20282,52066,合作,合作
20282,43937,合作,合作
20282,45426,合作,合作
20282,50661,合作,合作
20282,41134,合作,合作
20282,57503,合作,合作
20896,55088,合作,合作
20896,55659,合作,合作
20896,42975,合作,合作
20896,51913,合作,合作
20896,47463,合作,合作
20896,43080,合作,合作
20896,52518,合作,合作
20896,55006,合作,合作
20896,46857,合作,合作
20896,57819,合作,合作
20896,46998,合作,合作
20896,48543,合作,合作
20896,52234,合作,合作
20896,54265,合作,合作
20896,41780,合作,合作
20896,45083,合作,合作
20896,44852,合作,合作
20896,40356,合作,合作
20896,49658,合作,合作
20896,43148,合作,合作
20896,52736,合作,合作
20896,43891,合作,合作
20896,42619,合作,合作
20896,42768,合作,合作
20896,42383,合作,合作
20896,51706,合作,合作
20896,55145,合作,合作
20896,51366,合作,合作
20896,56619,合作,合作
20896,47246,合作,合作
20896,40010,合作,合作
20896,47335,合作,合作
20896,48056,合作,合作
21064,44665,合作,合作
21064,57994,合作,合作
21064,51846,合作,合作
21064,41973,合作,合作
21064,45787,合作,合作
21064,46656,合作,合作
21064,47491,合作,合作
21064,46846,合作,合作
21064,41369,合作,合作
21064,40112,合作,合作
21064,44256,合作,合作
21064,53067,合作,合作
21064,46033,合作,合作
21064,47426,合作,合作
20063,55991,合作,合作
20063,54735,合作,合作
20063,49259,合作,合作
20063,42536,合作,合作
20063,56782,合作,合作
20063,57369,合作,合作
20063,50829,合作,合作
20063,49689,合作,合作
20063,47551,合作,合作
20063,45252,合作,合作
20063,47228,合作,合作
20063,53975,合作,合作
20063,57473,合作,合作
20063,45335,合作,合作
20063,50664,合作,合作
20063,46545,合作,合作
20063,50307,合作,合作
20063,46371,合作,合作
20638,58050,合作,合作
20638,48762,合作,合作
20638,54907,合作,合作
20638,43707,合作,合作
20638,46888,合作,合作
20638,40231,合作,合作
20638,40803,合作,合作
20638,43810,合作,合作
20638,57229,合作,合作
20638,48828,合作,合作
20638,48655,合作,合作
20638,58163,合作,合作
20638,41750,合作,合作
20638,56499,合作,合作
20638,51226,合作,合作
21673,51929,合作,合作
21673,42172,合作,合作
21673,56458,合作,合作
21673,41529,合作,合作
21673,55690,合作,合作
21673,48460,合作,合作
21673,45928,合作,合作
21673,41153,合作,合作
21673,48039,合作,合作
21673,57126,合作,合作
21673,58090,合作,合作
21673,56532,合作,合作
21380,57275,合作,合作
21380,48149,合作,合作
21380,57859,合作,合作
21380,41678,合作,合作
21380,51584,合作,合作
21380,51200,合作,合作
21380,52000,合作,合作
21380,56739,合作,合作
21380,55605,合作,合作
20889,42296,合作,合作
20889,57813,合作,合作
20889,47180,合作,合作
20889,43358,合作,合作
20889,48660,合作,合作
20889,54515,合作,合作
20889,47321,合作,合作
20889,54744,合作,合作
20889,57433,合作,合作
20889,40693,合作,合作
20889,55796,合作,合作
20614,58112,合作,合作
20614,40432,合作,合作
20614,41313,合作,合作
20614,57352,合作,合作
20614,43696,合作,合作
20614,47581,合作,合作
20614,52316,合作,合作
20614,53949,合作,合作
20614,47477,合作,合作
20614,55743,合作,合作
20614,44555,合作,合作
20590,48739,合作,合作
20590,54853,合作,合作
20590,49747,合作,合作
20590,47130,合作,合作
20590,42145,合作,合作
20590,56457,合作,合作
20107,52787,合作,合作
20107,53860,合作,合作
20107,47190,合作,合作
20107,44679,合作,合作
20107,50619,合作,合作
20107,52110,合作,合作
20107,42034,合作,合作
20107,49140,合作,合作
20107,49482,合作,合作
20107,48773,合作,合作
20107,51278,合作,合作
20107,45551,合作,合作
21691,57983,合作,合作
21691,54377,合作,合作
21691,50895,合作,合作
21691,41243,合作,合作
21691,41950,合作,合作
21691,47698,合作,合作
21691,45449,合作,合作
21691,51675,合作,合作
21691,42496,合作,合作
21691,51972,合作,合作
21691,47861,合作,合作
21691,54493,合作,合作
21691,54578,合作,合作
21691,51924,合作,合作
21691,45359,合作,合作
21691,48935,合作,合作
21691,51208,合作,合作
21691,48573,合作,合作
21691,58115,合作,合作
21691,53498,合作,合作
21691,51602,合作,合作
21691,57815,合作,合作
21691,43677,合作,合作
21691,52100,合作,合作
21691,46449,合作,合作
21389,53589,合作,合作
21389,46190,合作,合作
21389,41461,合作,合作
21389,41019,合作,合作
21389,51807,合作,合作
21389,53331,合作,合作
21389,42344,合作,合作
21389,54239,合作,合作
21389,53379,合作,合作
21389,47441,合作,合作
21389,42623,合作,合作
21389,52471,合作,合作
21389,45053,合作,合作
21389,51236,合作,合作
21389,53528,合作,合作
21389,51248,合作,合作
21389,51562,合作,合作
20321,53589,合作,合作
20321,46190,合作,合作
20321,41461,合作,合作
20321,41019,合作,合作
20321,51807,合作,合作
20321,53331,合作,合作
20321,42344,合作,合作
20321,54239,合作,合作
20321,53379,合作,合作
20321,47441,合作,合作
20321,42623,合作,合作
20321,52471,合作,合作
20321,45053,合作,合作
20321,51236,合作,合作
20321,53528,合作,合作
20321,51248,合作,合作
20321,51562,合作,合作
20594,51318,合作,合作
20594,52667,合作,合作
20594,48366,合作,合作
20594,49595,合作,合作
20594,46048,合作,合作
20594,53418,合作,合作
20594,40596,合作,合作
20594,45726,合作,合作
20594,50688,合作,合作
20594,48032,合作,合作
20594,53410,合作,合作
20594,45786,合作,合作
20594,54812,合作,合作
20594,41641,合作,合作
21717,49610,合作,合作
21717,52295,合作,合作
21717,51199,合作,合作
21717,55988,合作,合作
21717,50323,合作,合作
21717,54291,合作,合作
21717,42022,合作,合作
21717,44021,合作,合作
21717,47509,合作,合作
21717,44785,合作,合作
21717,44168,合作,合作
21717,57102,合作,合作
21717,45071,合作,合作
21717,42086,合作,合作
21717,43018,合作,合作
21717,55117,合作,合作
21717,53933,合作,合作
21387,54035,合作,合作
21387,42103,合作,合作
21387,41364,合作,合作
21387,56887,合作,合作
21387,52179,合作,合作
21387,51026,合作,合作
21387,48309,合作,合作
21387,47920,合作,合作
21387,42822,合作,合作
21387,49484,合作,合作
21387,57511,合作,合作
21387,44481,合作,合作
21387,56816,合作,合作
21711,40023,合作,合作
21711,56694,合作,合作
21711,50989,合作,合作
21711,56920,合作,合作
21711,41859,合作,合作
21711,40930,合作,合作
21711,41957,合作,合作
21711,51360,合作,合作
21711,45121,合作,合作
21711,48613,合作,合作
21711,58099,合作,合作
21711,43874,合作,合作
21711,41189,合作,合作
21711,49893,合作,合作
21711,52686,合作,合作
21711,56141,合作,合作
21711,49824,合作,合作
21711,41373,合作,合作
21711,41861,合作,合作
21711,55746,合作,合作
21711,50110,合作,合作
21711,55022,合作,合作
21711,57894,合作,合作
21711,54019,合作,合作
21711,51145,合作,合作
21534,41447,合作,合作
21534,54753,合作,合作
21534,42496,合作,合作
21534,48560,合作,合作
21534,46095,合作,合作
21534,56311,合作,合作
21534,45563,合作,合作
21534,48581,合作,合作
21534,44582,合作,合作
21534,54828,合作,合作
21534,54102,合作,合作
21534,55583,合作,合作
20121,46388,合作,合作
20121,53891,合作,合作
20121,56688,合作,合作
20121,51668,合作,合作
20121,43560,合作,合作
20121,54392,合作,合作
20121,49263,合作,合作
20121,55716,合作,合作
20121,40636,合作,合作
20121,47155,合作,合作
20121,55474,合作,合作
20121,41014,合作,合作
20951,44010,合作,合作
